股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2880,華南金,20250602,17671722,464332248,26.30,26.60,26.10,26.10,-0.20,"8,907"
2880,華南金,20250603,10310169,270869235,26.35,26.50,26.10,26.20,+0.10,"6,130"
2880,華南金,20250604,16880915,447539062,26.30,26.60,26.25,26.60,+0.40,"6,517"
2880,華南金,20250605,10546817,278293734,26.60,26.60,26.30,26.35,-0.25,"5,486"
2880,華南金,20250606,11429871,302916840,26.35,26.65,26.35,26.40,+0.05,"4,452"
2880,華南金,20250609,12664238,335879224,26.60,26.80,26.40,26.40, 0.00,"6,055"
2880,華南金,20250610,9668122,258557279,26.55,26.90,26.50,26.65,+0.25,"4,468"
2880,華南金,20250611,9477610,251482359,26.65,26.75,26.45,26.50,-0.15,"4,683"
2880,華南金,20250612,5736489,152466868,26.75,26.75,26.50,26.55,+0.05,"2,559"
2880,華南金,20250613,12214054,325263046,26.40,26.80,26.35,26.75,+0.20,"4,058"
2880,華南金,20250616,14083391,374796633,26.70,26.75,26.55,26.55,-0.20,"4,533"
2880,華南金,20250617,33756849,899997218,26.70,26.90,26.50,26.55, 0.00,"7,202"
2880,華南金,20250618,29924095,794668632,26.75,26.80,26.45,26.55, 0.00,"10,212"
2880,華南金,20250619,26928156,714041940,26.50,26.65,26.45,26.45,-0.10,"7,317"
2880,華南金,20250620,30481382,802386174,26.45,26.50,26.25,26.25,-0.20,"8,168"
