股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1301,台塑,20250602,22690470,755186090,34.50,34.50,32.95,33.20,-1.50,"11,855"
1301,台塑,20250603,8654807,290077771,33.50,33.95,33.20,33.35,+0.15,"4,584"
1301,台塑,20250604,9343520,315900573,33.60,34.10,33.55,33.65,+0.30,"4,970"
1301,台塑,20250605,8882724,303365537,33.65,34.45,33.35,34.30,+0.65,"5,051"
1301,台塑,20250606,10696691,374212746,34.30,35.40,34.10,35.30,+1.00,"6,040"
1301,台塑,20250609,6104094,214433927,35.60,35.60,34.75,35.30, 0.00,"3,951"
1301,台塑,20250610,14668277,527562319,35.05,36.50,35.05,35.75,+0.45,"6,940"
1301,台塑,20250611,6137636,219144424,35.90,36.15,35.40,35.95,+0.20,"4,424"
1301,台塑,20250612,10403317,377933227,35.95,36.70,35.90,36.35,+0.40,"5,272"
1301,台塑,20250613,19079654,697039599,36.65,36.90,35.75,36.75,+0.40,"8,285"
1301,台塑,20250616,35235141,1323135360,37.00,38.35,36.05,37.50,+0.75,"17,430"
1301,台塑,20250617,23948251,871465103,37.55,37.60,35.90,36.00,-1.50,"12,017"
1301,台塑,20250618,12634708,451604201,36.25,36.35,35.40,35.55,-0.45,"7,742"
1301,台塑,20250619,15424679,536984752,35.50,35.70,34.40,34.40,-1.15,"8,667"
1301,台塑,20250620,35495759,1217204466,34.45,35.00,34.15,34.20,-0.20,"6,707"
