股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2726,雅茗-KY,20250602,49000,924000,19.30,19.30,18.20,18.30,-1.30,51
2726,雅茗-KY,20250603,28000,515000,18.00,18.80,18.00,18.10,-0.20,28
2726,雅茗-KY,20250604,30000,548000,17.95,18.50,17.95,18.40,0.30,37
2726,雅茗-KY,20250605,73000,1370000,18.40,19.45,18.20,18.30,-0.10,67
2726,雅茗-KY,20250606,17000,310000,18.30,18.30,18.00,18.10,-0.20,15
2726,雅茗-KY,20250609,10000,189000,18.10,18.35,18.10,18.20,0.10,15
2726,雅茗-KY,20250610,19000,355000,18.20,18.55,18.15,18.15,-0.05,32
2726,雅茗-KY,20250611,40000,718000,17.60,18.80,17.60,18.00,-0.15,40
2726,雅茗-KY,20250612,45000,806000,18.25,18.25,17.35,17.35,-0.65,42
2726,雅茗-KY,20250613,18000,322000,17.75,17.95,17.25,17.25,-0.10,40
2726,雅茗-KY,20250616,10000,169000,17.00,17.80,17.00,17.70,0.45,35
2726,雅茗-KY,20250617,15000,262000,17.20,17.60,17.20,17.35,-0.35,23
2726,雅茗-KY,20250618,57000,998000,17.65,18.05,17.00,17.55,0.20,60
2726,雅茗-KY,20250619,17000,289000,17.55,17.55,17.15,17.35,-0.20,15
2726,雅茗-KY,20250620,11000,184000,17.30,17.50,17.30,17.30,-0.05,19
