股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1339,昭輝,20250602,9403,482456,51.60,51.60,51.00,51.10,-0.80,28
1339,昭輝,20250603,27626,1420265,51.30,51.80,51.10,51.10, 0.00,32
1339,昭輝,20250604,42329,2170809,51.10,51.90,50.70,50.80,-0.30,47
1339,昭輝,20250605,14786,754853,50.80,51.70,50.50,51.50,+0.70,67
1339,昭輝,20250606,72071,3644913,50.50,51.20,50.10,50.50,-1.00,88
1339,昭輝,20250609,72412,3655752,50.50,51.40,50.00,50.50, 0.00,83
1339,昭輝,20250610,27251,1378037,50.50,51.00,50.10,51.00,+0.50,58
1339,昭輝,20250611,26885,1353520,50.40,50.80,50.00,50.10,-0.90,53
1339,昭輝,20250612,67043,3332371,50.10,50.10,49.25,50.10, 0.00,115
1339,昭輝,20250613,51723,2554175,49.60,50.10,49.10,49.10,-1.00,74
1339,昭輝,20250616,25538,1251121,49.20,49.60,48.90,49.00,-0.10,46
1339,昭輝,20250617,45907,2280941,49.50,50.30,49.05,49.90,+0.90,51
1339,昭輝,20250618,79266,3904085,49.90,49.90,49.00,49.50,-0.40,65
1339,昭輝,20250619,37260,1844644,49.75,49.95,49.05,49.85,+0.35,49
1339,昭輝,20250620,46780,2292616,49.20,49.60,48.35,49.55,-0.30,85
