股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2481,強茂,20250602,2459474,119768259,50.60,50.60,48.00,48.20,-2.40,"1,829"
2481,強茂,20250603,1070069,52074160,48.95,49.30,48.25,48.40,+0.20,816
2481,強茂,20250604,1050556,52088385,49.00,50.00,48.90,49.65,+1.25,888
2481,強茂,20250605,1616984,81715835,49.90,51.40,49.40,50.20,+0.55,"1,445"
2481,強茂,20250606,739735,37376608,50.60,50.90,50.20,50.70,+0.50,775
2481,強茂,20250609,1134504,57891001,51.00,51.70,50.10,51.40,+0.70,955
2481,強茂,20250610,4116664,216764276,53.00,54.80,51.10,51.10,-0.30,"3,722"
2481,強茂,20250611,1671555,84808485,50.90,51.50,49.60,51.30,+0.20,"1,221"
2481,強茂,20250612,865544,44354423,51.60,51.70,50.80,51.40,+0.10,684
2481,強茂,20250613,1211337,60808806,50.90,50.90,49.80,49.80,-1.60,"1,384"
2481,強茂,20250616,1089170,54530564,49.25,50.70,49.15,50.30,+0.50,987
2481,強茂,20250617,3085292,160541692,50.50,52.50,50.50,52.20,+1.90,"2,152"
2481,強茂,20250618,1791310,94323806,52.40,53.20,52.30,52.30,+0.10,"1,502"
2481,強茂,20250619,977224,50320001,52.00,52.40,51.10,51.20,-1.10,"1,202"
2481,強茂,20250620,4324721,214285678,51.00,51.30,49.35,49.35,-1.85,"1,540"
