股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3489,森寶,20250602,38000,888000,23.10,23.35,22.55,23.25,-0.10,24
3489,森寶,20250603,18000,429000,23.20,23.35,23.20,23.25,0.00,23
3489,森寶,20250604,14000,338000,23.25,23.55,23.25,23.55,0.30,16
3489,森寶,20250605,3000,71000,23.55,23.55,23.50,23.50,-0.05,3
3489,森寶,20250606,13000,309000,23.60,23.70,23.55,23.70,0.20,33
3489,森寶,20250609,34000,788000,23.40,23.50,23.20,23.25,-0.45,88
3489,森寶,20250610,6000,130000,23.45,23.60,23.40,23.60,0.35,25
3489,森寶,20250611,73000,1713000,23.55,23.60,23.40,23.45,-0.15,28
3489,森寶,20250612,20000,469000,23.45,23.55,23.45,23.50,0.05,16
3489,森寶,20250613,11000,258000,23.30,23.45,23.25,23.35,-0.15,9
3489,森寶,20250616,41000,963000,23.35,23.50,23.35,23.40,0.05,22
3489,森寶,20250617,27000,633000,23.45,23.50,23.35,23.45,0.05,15
3489,森寶,20250618,22000,513000,23.45,23.45,23.20,23.20,-0.25,15
3489,森寶,20250619,10000,232000,23.25,23.25,23.15,23.20,0.00,8
3489,森寶,20250620,34000,774000,23.05,23.05,22.65,23.05,-0.15,48
