股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3026,禾伸堂,20250602,171107,14514877,85.00,85.20,84.40,84.60,-1.10,195
3026,禾伸堂,20250603,99672,8455589,84.60,85.20,84.60,84.60, 0.00,120
3026,禾伸堂,20250604,201460,17214117,85.20,85.80,84.80,85.70,+1.10,210
3026,禾伸堂,20250605,93102,7965541,85.40,85.70,85.30,85.70, 0.00,338
3026,禾伸堂,20250606,840734,72345642,85.70,86.30,85.10,85.90,+0.20,405
3026,禾伸堂,20250609,1227314,105502823,86.20,86.20,85.50,85.80,-0.10,417
3026,禾伸堂,20250610,1211093,104119562,85.80,86.20,85.60,85.80, 0.00,332
3026,禾伸堂,20250611,226196,19391992,85.80,86.10,85.50,85.60,-0.20,303
3026,禾伸堂,20250612,468447,39676387,85.00,85.10,84.50,84.60,-1.00,546
3026,禾伸堂,20250613,456290,38339286,84.40,84.50,83.60,83.90,-0.70,551
3026,禾伸堂,20250616,121898,10228333,84.00,84.20,83.70,83.90, 0.00,153
3026,禾伸堂,20250617,282139,23770733,83.90,84.70,83.90,84.40,+0.50,228
3026,禾伸堂,20250618,897590,76488575,84.70,86.10,84.60,85.10,+0.70,405
3026,禾伸堂,20250619,368554,31304043,85.00,85.30,84.80,84.80,-0.30,336
3026,禾伸堂,20250620,1232379,103714850,84.80,84.80,83.70,83.70,-1.10,880
