股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1103,嘉泥,20250602,741696,10947659,15.00,15.00,14.65,14.70,-0.45,679
1103,嘉泥,20250603,417971,6117937,14.85,14.85,14.55,14.65,-0.05,638
1103,嘉泥,20250604,421095,6252997,14.75,14.95,14.65,14.80,+0.15,306
1103,嘉泥,20250605,329671,4906815,14.80,15.00,14.75,14.95,+0.15,261
1103,嘉泥,20250606,476247,7168458,14.90,15.10,14.90,15.10,+0.15,223
1103,嘉泥,20250609,206459,3101217,15.20,15.20,14.95,15.05,-0.05,168
1103,嘉泥,20250610,501820,7553235,15.10,15.15,15.00,15.00,-0.05,314
1103,嘉泥,20250611,435280,6431608,15.00,15.00,14.65,14.70,-0.30,461
1103,嘉泥,20250612,217586,3197976,14.70,14.80,14.65,14.75,+0.05,198
1103,嘉泥,20250613,351745,5115930,14.60,14.65,14.45,14.50,-0.25,345
1103,嘉泥,20250616,229197,3319278,14.45,14.60,14.35,14.55,+0.05,210
1103,嘉泥,20250617,265612,3865306,14.55,14.70,14.45,14.60,+0.05,225
1103,嘉泥,20250618,217724,3170996,14.60,14.65,14.50,14.55,-0.05,241
1103,嘉泥,20250619,516315,7436052,14.50,14.55,14.30,14.30,-0.25,462
1103,嘉泥,20250620,2554544,35933666,14.30,14.30,14.05,14.05,-0.25,419
