股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1598,岱宇,20250602,433421,9747627,22.25,23.40,21.95,22.05,X0.00,456
1598,岱宇,20250603,158337,3526001,22.30,22.60,22.05,22.10,+0.05,127
1598,岱宇,20250604,585147,13632740,22.55,23.95,22.55,23.60,+1.50,524
1598,岱宇,20250605,793566,19165251,24.50,24.65,23.65,24.20,+0.60,582
1598,岱宇,20250606,547710,13390572,24.00,24.70,24.00,24.35,+0.15,388
1598,岱宇,20250609,327983,7876907,24.40,24.55,23.70,24.00,-0.35,272
1598,岱宇,20250610,244017,5824524,24.25,24.25,23.60,24.00, 0.00,192
1598,岱宇,20250611,2136724,49921792,23.80,23.95,22.80,23.20,-0.80,"1,228"
1598,岱宇,20250612,260170,6064774,23.30,23.60,23.15,23.40,+0.20,192
1598,岱宇,20250613,724326,16867059,22.95,23.65,22.90,23.40, 0.00,484
1598,岱宇,20250616,460918,10938062,23.30,24.05,22.95,24.00,+0.60,339
1598,岱宇,20250617,874801,21105814,23.85,24.65,23.70,24.00, 0.00,597
1598,岱宇,20250618,778680,18586773,23.85,24.50,23.35,24.50,+0.50,412
1598,岱宇,20250619,805251,18295349,23.95,23.95,22.20,22.25,-2.25,668
1598,岱宇,20250620,307858,6717064,22.25,22.25,21.60,21.65,-0.60,311
