股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2646,星宇航空,20250602,2216430,56489726,25.65,25.70,25.40,25.45,-0.25,"1,737"
2646,星宇航空,20250603,2094000,53146661,25.50,25.70,25.30,25.30,-0.15,"1,595"
2646,星宇航空,20250604,3423952,86531001,25.30,25.40,25.15,25.25,-0.05,"2,339"
2646,星宇航空,20250605,3061158,77020594,25.25,25.40,25.10,25.10,-0.15,"2,290"
2646,星宇航空,20250606,2647290,66259187,25.10,25.15,25.00,25.00,-0.10,"1,903"
2646,星宇航空,20250609,3311737,82677832,25.15,25.20,24.90,24.95,-0.05,"2,044"
2646,星宇航空,20250610,2937836,74291830,25.00,25.40,25.00,25.20,+0.25,"1,971"
2646,星宇航空,20250611,16093686,424122432,25.85,26.90,25.65,26.35,+1.15,"8,926"
2646,星宇航空,20250612,5926307,154154704,26.35,26.35,25.85,26.00,-0.35,"3,932"
2646,星宇航空,20250613,4239019,108967731,25.75,25.95,25.50,25.70,-0.30,"3,736"
2646,星宇航空,20250616,3783922,97526936,25.75,25.95,25.60,25.75,+0.05,"3,265"
2646,星宇航空,20250617,5327533,138694511,25.75,26.10,25.75,26.00,+0.25,"2,710"
2646,星宇航空,20250618,4795602,124633977,26.00,26.30,25.85,25.95,-0.05,"3,380"
2646,星宇航空,20250619,3426033,88384099,25.95,26.10,25.70,25.70,-0.25,"2,407"
2646,星宇航空,20250620,3720637,94851364,25.70,25.80,25.30,25.50,-0.20,"2,636"
