股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3067,全域,20250602,5000,104000,19.95,20.60,19.50,20.30,0.30,8
3067,全域,20250603,4000,83000,20.95,20.95,20.05,20.75,0.45,5
3067,全域,20250604,11000,232000,21.45,21.45,20.45,20.45,-0.30,12
3067,全域,20250605,1000,20000,19.55,19.55,19.55,19.55,-0.90,2
3067,全域,20250606,7000,148000,20.75,20.75,20.05,20.05,0.50,7
3067,全域,20250609,74000,1637000,21.20,22.05,21.20,22.05,2.00,41
3067,全域,20250610,190000,4618000,24.25,24.25,24.25,24.25,2.20,95
3067,全域,20250611,115000,2826000,25.00,25.30,23.40,24.35,0.10,115
3067,全域,20250612,31000,729000,24.35,24.35,23.30,23.30,-1.05,28
3067,全域,20250613,118000,3020000,23.50,25.60,23.50,25.60,2.30,97
3067,全域,20250616,112000,2679000,24.15,24.40,23.35,23.80,-1.80,97
3067,全域,20250617,24000,569000,23.20,23.80,23.20,23.65,-0.15,26
3067,全域,20250618,23000,522000,23.70,23.70,22.20,22.50,-1.15,21
3067,全域,20250619,15000,331000,22.50,22.60,21.70,21.70,-0.80,17
3067,全域,20250620,3000,72000,21.00,21.30,21.00,21.30,-0.40,8
