股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2489,瑞軒,20250602,2676312,36707957,13.95,14.05,13.55,13.65,-0.40,"1,209"
2489,瑞軒,20250603,1193468,16290782,13.70,13.80,13.55,13.60,-0.05,747
2489,瑞軒,20250604,1820108,25376567,13.75,14.05,13.75,13.95,+0.35,"1,071"
2489,瑞軒,20250605,1878418,26492369,14.00,14.20,13.90,14.00,+0.05,"1,100"
2489,瑞軒,20250606,780456,10997910,14.00,14.15,13.95,14.05,+0.05,676
2489,瑞軒,20250609,2149095,30456746,14.40,14.50,14.00,14.10,+0.05,927
2489,瑞軒,20250610,1909913,27329890,14.25,14.45,14.15,14.20,+0.10,932
2489,瑞軒,20250611,1622398,23193409,14.25,14.45,14.10,14.45,+0.25,931
2489,瑞軒,20250612,1603494,23291940,14.45,14.65,14.35,14.65,+0.20,875
2489,瑞軒,20250613,1678625,24009205,14.45,14.50,14.20,14.20,-0.45,"1,042"
2489,瑞軒,20250616,1133880,15969671,14.10,14.15,14.00,14.10,-0.10,678
2489,瑞軒,20250617,1797802,25273194,14.20,14.25,13.95,14.05,-0.05,695
2489,瑞軒,20250618,2450624,35212417,14.10,14.55,14.05,14.40,+0.35,"1,414"
2489,瑞軒,20250619,1921161,26946032,14.30,14.35,13.85,13.90,-0.50,"1,360"
2489,瑞軒,20250620,2348956,32120952,13.95,13.95,13.55,13.60,-0.30,"1,095"
