股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4433,興采,20250602,13000,352000,29.10,29.10,27.15,28.05,-0.85,41
4433,興采,20250603,12000,326000,28.50,28.70,27.60,27.75,-0.30,18
4433,興采,20250604,3000,74000,27.70,28.05,27.70,28.05,0.30,24
4433,興采,20250605,0,12000,--,--,--,--,0.00,13
4433,興采,20250606,16000,433000,27.35,28.00,27.35,28.00,0.05,45
4433,興采,20250609,8000,233000,27.55,27.85,27.45,27.85,-0.15,36
4433,興采,20250610,7000,203000,27.95,28.00,27.35,28.00,0.15,20
4433,興采,20250611,84000,2372000,27.95,28.55,27.95,28.10,0.10,46
4433,興采,20250612,22000,607000,28.10,28.45,28.10,28.10,0.00,25
4433,興采,20250613,43000,1199000,28.15,28.15,27.90,27.90,-0.20,49
4433,興采,20250616,13000,370000,28.00,28.00,28.00,28.00,0.10,9
4433,興采,20250617,80000,2252000,28.00,28.65,28.00,28.40,0.40,76
4433,興采,20250618,285000,8350000,29.00,30.00,29.00,29.40,1.00,167
4433,興采,20250619,147000,4351000,29.95,29.95,29.30,29.55,0.15,120
4433,興采,20250620,131000,3872000,29.55,30.00,29.45,29.55,0.00,146
