股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1337,再生-KY,20250602,1582716,9321975,6.37,6.44,5.72,5.72,-0.63,692
1337,再生-KY,20250603,438090,2537449,5.74,5.88,5.70,5.80,+0.08,278
1337,再生-KY,20250604,146241,858179,5.80,5.96,5.80,5.88,+0.08,151
1337,再生-KY,20250605,132421,781427,5.88,5.96,5.82,5.87,-0.01,155
1337,再生-KY,20250606,148890,867790,5.82,5.92,5.79,5.90,+0.03,154
1337,再生-KY,20250609,90447,531206,5.88,5.91,5.86,5.87,-0.03,121
1337,再生-KY,20250610,102347,604252,5.92,5.95,5.85,5.88,+0.01,123
1337,再生-KY,20250611,105415,612160,5.88,5.88,5.74,5.81,-0.07,161
1337,再生-KY,20250612,58870,338781,5.76,5.80,5.72,5.72,-0.09,140
1337,再生-KY,20250613,815857,4412994,5.72,5.72,5.30,5.34,-0.38,542
1337,再生-KY,20250616,109082,587174,5.41,5.41,5.31,5.41,+0.07,121
1337,再生-KY,20250617,98673,537665,5.42,5.49,5.40,5.47,+0.06,124
1337,再生-KY,20250618,80358,436204,5.47,5.47,5.40,5.42,-0.05,115
1337,再生-KY,20250619,211294,1120069,5.36,5.38,5.25,5.28,-0.14,177
1337,再生-KY,20250620,210265,1088374,5.29,5.29,5.13,5.21,-0.07,213
