股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4736,泰博,20250602,2113647,309231096,143.00,151.00,142.50,145.50,+6.50,"2,092"
4736,泰博,20250603,684626,98146604,143.00,145.50,142.00,142.50,-3.00,768
4736,泰博,20250604,552781,76765435,142.00,142.00,137.50,139.50,-3.00,749
4736,泰博,20250605,534683,75560272,142.00,144.50,139.00,139.00,-0.50,596
4736,泰博,20250606,176748,24497556,139.50,140.00,138.00,138.00,-1.00,256
4736,泰博,20250609,360064,48717721,139.50,139.50,134.00,134.50,-3.50,505
4736,泰博,20250610,281709,37820639,134.00,135.50,133.50,134.00,-0.50,365
4736,泰博,20250611,347084,45839427,132.00,133.50,131.00,132.50,-1.50,538
4736,泰博,20250612,153300,20168038,132.00,132.50,131.00,131.00,-1.50,285
4736,泰博,20250613,434966,56012736,130.00,130.00,127.50,127.50,-3.50,634
4736,泰博,20250616,394566,50055663,126.50,127.50,126.00,126.50,-1.00,392
4736,泰博,20250617,362433,45799225,127.00,127.50,125.50,126.00,-0.50,363
4736,泰博,20250618,284537,36492829,126.50,130.00,126.00,128.50,+2.50,347
4736,泰博,20250619,308470,38858050,128.00,128.00,125.50,125.50,-3.00,429
4736,泰博,20250620,451715,56106789,125.50,125.50,123.00,124.50,-1.00,429
