股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3687,歐買尬,20250602,31000,2319000,75.50,75.80,74.00,75.50,-1.50,76
3687,歐買尬,20250603,66000,5020000,76.00,77.40,75.50,75.50,0.00,93
3687,歐買尬,20250604,49000,3762000,76.10,77.00,76.10,76.50,1.00,65
3687,歐買尬,20250605,71000,5467000,78.00,78.00,76.20,76.30,-0.20,83
3687,歐買尬,20250606,50000,3830000,76.40,76.80,76.30,76.30,0.00,64
3687,歐買尬,20250609,105000,7881000,76.40,77.10,73.60,74.40,-1.90,188
3687,歐買尬,20250610,56000,4249000,74.90,76.20,74.50,74.50,0.10,88
3687,歐買尬,20250611,82000,6114000,75.00,75.70,74.10,75.00,0.50,115
3687,歐買尬,20250612,104000,7960000,75.80,77.40,75.10,76.10,1.10,191
3687,歐買尬,20250613,90000,6747000,75.70,75.70,73.80,73.80,-2.30,397
3687,歐買尬,20250616,53000,3885000,73.60,74.30,72.60,73.90,0.10,117
3687,歐買尬,20250617,95000,7128000,74.60,76.50,74.00,74.00,0.10,134
3687,歐買尬,20250618,114000,8640000,74.40,77.70,74.40,75.80,1.80,132
3687,歐買尬,20250619,140000,10550000,76.60,77.80,74.30,74.30,-1.50,158
3687,歐買尬,20250620,89000,6655000,74.90,75.60,73.80,74.30,0.00,96
