股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2643,捷迅,20250602,20000,1504000,77.00,77.00,76.30,76.80,-0.10,58
2643,捷迅,20250603,12000,940000,77.00,77.00,76.50,77.00,0.20,15
2643,捷迅,20250604,14000,1092000,77.00,77.10,76.60,77.10,0.10,18
2643,捷迅,20250605,10000,789000,76.70,77.10,76.30,76.30,-0.80,19
2643,捷迅,20250606,13000,998000,75.60,77.00,75.60,76.00,-0.30,19
2643,捷迅,20250609,43000,3272000,75.60,77.00,75.00,75.20,-0.80,52
2643,捷迅,20250610,26000,1938000,75.30,76.00,75.20,75.90,0.70,37
2643,捷迅,20250611,21000,1584000,75.90,76.00,75.40,75.40,-0.50,37
2643,捷迅,20250612,23000,1771000,75.50,75.90,75.10,75.50,0.10,34
2643,捷迅,20250613,33000,2460000,75.10,75.30,74.80,74.90,-0.60,84
2643,捷迅,20250616,29000,2196000,74.30,75.90,74.20,75.00,0.10,46
2643,捷迅,20250617,45000,3396000,75.50,75.60,75.20,75.50,0.50,33
2643,捷迅,20250618,15000,1153000,75.50,75.50,75.40,75.50,0.00,29
2643,捷迅,20250619,53000,4034000,75.50,75.50,75.30,75.40,-0.10,77
2643,捷迅,20250620,39000,2762000,71.00,71.00,70.10,70.30,-0.60,101
