股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2101,南港,20250602,1536977,59417851,39.00,39.20,38.45,38.50,-0.75,"1,176"
2101,南港,20250603,1605784,61750131,38.60,38.90,38.15,38.25,-0.25,"1,269"
2101,南港,20250604,1278498,49051960,38.35,38.65,38.10,38.20,-0.05,944
2101,南港,20250605,1927255,74112348,38.20,39.10,37.85,39.00,+0.80,"1,138"
2101,南港,20250606,1587833,60747625,38.60,38.70,38.05,38.05,-0.95,"1,179"
2101,南港,20250609,2998972,111324190,38.35,38.35,36.70,37.15,-0.90,"1,974"
2101,南港,20250610,1646250,60553886,37.10,37.20,36.25,37.00,-0.15,"1,180"
2101,南港,20250611,1471839,54236087,37.05,37.10,36.65,36.80,-0.20,791
2101,南港,20250612,1687929,61448598,36.65,36.65,36.20,36.35,-0.45,"1,168"
2101,南港,20250613,2356547,84454745,36.20,36.30,35.50,35.50,-0.85,"1,635"
2101,南港,20250616,1180906,41995926,35.50,35.90,35.15,35.60,+0.10,867
2101,南港,20250617,1323486,47930948,35.80,36.50,35.80,36.30,+0.70,872
2101,南港,20250618,1415882,51241406,36.10,36.45,36.00,36.00,-0.30,973
2101,南港,20250619,1483429,52927321,35.95,36.30,35.35,35.50,-0.50,"1,099"
2101,南港,20250620,8933312,310009972,35.55,35.70,34.55,34.65,-0.85,"1,467"
