股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5258,虹堡,20250602,268756,16241596,61.50,61.50,59.90,60.00,-2.50,282
5258,虹堡,20250603,145228,8740939,60.90,60.90,59.80,60.00, 0.00,155
5258,虹堡,20250604,417954,25797078,61.10,62.50,60.60,62.10,+2.10,393
5258,虹堡,20250605,146871,9095051,62.10,62.80,61.30,61.30,-0.80,177
5258,虹堡,20250606,159582,9790287,61.00,62.00,60.90,61.60,+0.30,171
5258,虹堡,20250609,261703,16057289,62.10,62.10,60.70,61.50,-0.10,201
5258,虹堡,20250610,199823,12415410,61.60,62.50,61.60,62.10,+0.60,170
5258,虹堡,20250611,392265,24078916,62.10,62.10,61.00,61.70,-0.40,594
5258,虹堡,20250612,506375,31962534,61.80,64.00,61.00,63.40,+1.70,428
5258,虹堡,20250613,996568,60667257,62.70,63.40,59.20,59.30,-4.10,897
5258,虹堡,20250616,411249,24277707,59.20,59.90,58.30,59.00,-0.30,364
5258,虹堡,20250617,292363,17356566,59.20,60.40,58.80,59.20,+0.20,310
5258,虹堡,20250618,2265448,144899644,59.20,65.10,59.20,64.50,+5.30,"1,875"
5258,虹堡,20250619,1723372,109856584,63.90,65.60,62.30,62.30,-2.20,"1,564"
5258,虹堡,20250620,758063,45722760,62.40,62.60,59.60,59.80,-2.50,739
