股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3033,威健,20250602,1496533,49096956,32.90,33.00,32.60,32.70,-0.20,"1,050"
3033,威健,20250603,3267351,109935959,33.00,33.80,33.00,33.65,+0.95,"2,226"
3033,威健,20250604,2587307,87926295,33.95,34.20,33.80,34.15,+0.50,"1,578"
3033,威健,20250605,2042098,69615061,34.20,34.40,33.90,34.00,-0.15,"1,092"
3033,威健,20250606,778781,26452318,34.00,34.10,33.85,33.90,-0.10,546
3033,威健,20250609,1167618,39178209,33.80,33.85,33.45,33.65,-0.25,797
3033,威健,20250610,1118823,37828681,33.70,34.00,33.65,33.70,+0.05,813
3033,威健,20250611,1641395,55890635,34.00,34.30,33.75,34.10,+0.40,"1,165"
3033,威健,20250612,787759,26795752,34.25,34.25,33.90,33.95,-0.15,603
3033,威健,20250613,843192,28340730,33.75,33.80,33.50,33.50,-0.45,705
3033,威健,20250616,334913,11216303,33.30,33.65,33.25,33.50, 0.00,311
3033,威健,20250617,421273,14176056,33.75,33.90,33.55,33.60,+0.10,362
3033,威健,20250618,589405,19947998,33.60,34.00,33.60,33.80,+0.20,405
3033,威健,20250619,438139,14763214,33.80,33.80,33.65,33.65,-0.15,367
3033,威健,20250620,1231799,40935456,33.70,33.70,33.10,33.10,-0.55,603
