股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3260,威剛,20250602,3290000,298994000,92.30,92.30,90.10,90.30,-2.50,"5,109"
3260,威剛,20250603,2223000,202149000,91.10,91.40,90.30,91.30,1.00,"2,468"
3260,威剛,20250604,3352000,310627000,92.20,93.20,91.60,93.00,1.70,"2,598"
3260,威剛,20250605,5111000,481111000,94.30,94.80,93.40,93.70,0.70,"6,135"
3260,威剛,20250606,15045000,1462907000,94.10,99.00,93.70,99.00,5.30,"10,437"
3260,威剛,20250609,18353000,1811644000,100.50,102.50,96.70,97.50,-1.50,"31,674"
3260,威剛,20250610,13021000,1283225000,98.10,100.50,97.30,98.10,0.60,"13,346"
3260,威剛,20250611,8479000,835921000,99.50,100.50,97.40,97.80,-0.30,"11,765"
3260,威剛,20250612,5420000,528319000,97.80,98.70,96.70,96.70,-1.10,"4,604"
3260,威剛,20250613,3974000,382581000,96.80,97.40,95.60,95.70,-1.00,"5,914"
3260,威剛,20250616,2755000,264118000,96.20,97.00,95.40,95.40,-0.30,"3,829"
3260,威剛,20250617,3315000,315974000,96.00,96.90,94.40,94.70,-0.70,"3,023"
3260,威剛,20250618,25007000,2486479000,95.30,101.50,95.30,99.00,4.30,"16,600"
3260,威剛,20250619,9676000,947505000,100.00,100.50,96.60,96.60,-2.40,"10,146"
3260,威剛,20250620,7265000,682967000,96.60,96.70,92.30,93.80,-2.80,"6,225"
