股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6799,來頡,20250602,885846,90026361,104.00,105.00,100.00,101.50,-4.50,801
6799,來頡,20250603,689909,70070351,102.50,103.00,100.50,101.50, 0.00,550
6799,來頡,20250604,662118,67910674,103.00,104.00,101.50,102.00,+0.50,588
6799,來頡,20250605,523188,53675700,102.50,104.50,101.00,101.50,-0.50,511
6799,來頡,20250606,458487,46945781,101.50,104.00,101.50,102.00,+0.50,419
6799,來頡,20250609,1066446,105815056,102.50,103.50,98.00,98.50,-3.50,999
6799,來頡,20250610,581272,57903896,98.80,100.50,98.80,99.40,+0.90,699
6799,來頡,20250611,861556,86853774,100.00,103.00,99.50,101.50,+2.10,748
6799,來頡,20250612,523805,53619551,101.50,103.50,101.00,102.50,+1.00,465
6799,來頡,20250613,1007627,102360188,103.00,104.00,99.60,100.00,-2.50,680
6799,來頡,20250616,434950,42764006,99.10,99.30,97.30,98.70,-1.30,485
6799,來頡,20250617,837895,84813222,99.40,103.50,99.10,100.50,+1.80,695
6799,來頡,20250618,550182,55588997,101.00,103.00,100.00,100.00,-0.50,535
6799,來頡,20250619,722796,70850103,100.50,100.50,97.20,97.20,-2.80,649
6799,來頡,20250620,1007815,95252306,97.60,98.10,92.70,94.20,-3.00,921
