股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1453,大將,20250602,320253,4667995,15.25,15.25,14.45,14.45,-0.55,180
1453,大將,20250603,267685,3918656,14.75,14.85,14.45,14.45, 0.00,104
1453,大將,20250604,385894,5675266,14.75,14.85,14.55,14.75,+0.30,115
1453,大將,20250605,199754,2940771,14.70,15.00,14.70,14.70,-0.05,75
1453,大將,20250606,65612,966422,14.75,15.00,14.60,14.70, 0.00,86
1453,大將,20250609,29717,435893,14.75,14.75,14.60,14.60,-0.10,71
1453,大將,20250610,58781,859227,14.60,14.90,14.50,14.55,-0.05,69
1453,大將,20250611,133074,1938272,14.80,14.80,14.50,14.50,-0.05,85
1453,大將,20250612,127657,1830022,14.50,14.75,14.00,14.55,+0.05,117
1453,大將,20250613,57821,833335,14.65,14.65,14.30,14.30,-0.25,94
1453,大將,20250616,32553,462023,14.30,14.40,14.05,14.30, 0.00,72
1453,大將,20250617,17870,253324,14.35,14.35,14.10,14.10,-0.20,50
1453,大將,20250618,48248,680127,14.10,14.40,14.05,14.10, 0.00,57
1453,大將,20250619,77283,1073416,14.05,14.15,13.75,13.80,-0.30,116
1453,大將,20250620,676228,9483101,13.80,14.65,13.80,14.00,+0.20,164
