股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1513,中興電,20250602,3074027,465691165,151.50,153.00,150.50,151.00,-0.50,"3,014"
1513,中興電,20250603,3885257,593714565,151.50,154.00,151.50,153.00,+2.00,"3,372"
1513,中興電,20250604,8138409,1261313595,154.50,156.00,153.50,155.50,+2.50,"6,628"
1513,中興電,20250605,12651539,1990243145,158.00,161.50,154.50,154.50,-1.00,"10,020"
1513,中興電,20250606,11063342,1748869954,157.00,159.00,156.00,159.00,+4.50,"9,219"
1513,中興電,20250609,8282787,1317732278,161.00,161.50,157.50,157.50,-1.50,"9,861"
1513,中興電,20250610,3847672,610259947,158.00,160.00,157.00,159.00,+1.50,"4,584"
1513,中興電,20250611,8247961,1321607026,159.50,162.00,159.00,159.00, 0.00,"7,440"
1513,中興電,20250612,4638149,741790207,159.50,161.00,158.50,160.00,+1.00,"4,201"
1513,中興電,20250613,5560628,890180432,159.50,161.00,158.50,160.50,+0.50,"5,085"
1513,中興電,20250616,9411590,1526330322,160.00,164.00,159.50,162.00,+1.50,"14,755"
1513,中興電,20250617,8072745,1316721118,163.50,164.50,161.50,164.00,+2.00,"7,748"
1513,中興電,20250618,17404717,2895024202,164.00,169.00,164.00,165.00,+1.00,"22,218"
1513,中興電,20250619,8678825,1412141143,166.00,166.00,161.00,161.50,-3.50,"9,947"
1513,中興電,20250620,7197666,1164517767,163.00,163.50,160.00,161.50, 0.00,"5,216"
