股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2514,龍邦,20250602,165686,2869948,17.55,17.65,17.10,17.25,-0.50,172
2514,龍邦,20250603,58291,999707,17.30,17.30,17.05,17.10,-0.15,112
2514,龍邦,20250604,106691,1856300,17.25,17.55,17.20,17.35,+0.25,114
2514,龍邦,20250605,14025,243545,17.30,17.40,17.30,17.35, 0.00,63
2514,龍邦,20250606,82178,1434374,17.35,17.70,17.30,17.50,+0.15,80
2514,龍邦,20250609,40081,696249,17.55,17.60,17.20,17.30,-0.20,107
2514,龍邦,20250610,93954,1642718,17.40,17.65,17.30,17.30, 0.00,95
2514,龍邦,20250611,192585,3374210,17.50,17.70,17.40,17.45,+0.15,93
2514,龍邦,20250612,46112,801500,17.40,17.55,17.30,17.30,-0.15,60
2514,龍邦,20250613,274216,4686193,17.25,17.45,16.70,17.00,-0.30,219
2514,龍邦,20250616,57180,979139,17.15,17.30,16.95,17.30,+0.30,65
2514,龍邦,20250617,56558,971565,17.30,17.40,17.00,17.10,-0.20,78
2514,龍邦,20250618,100664,1721510,17.10,17.20,16.95,16.95,-0.15,109
2514,龍邦,20250619,189375,3157908,17.00,17.00,16.55,16.60,-0.35,233
2514,龍邦,20250620,206841,3337791,16.60,16.60,15.70,16.15,-0.45,239
