股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4555,氣立,20250602,97737,3778220,39.60,39.70,38.05,38.45,-1.45,113
4555,氣立,20250603,92778,3603886,40.50,40.50,38.50,38.75,+0.30,97
4555,氣立,20250604,248947,9886750,38.85,41.05,38.85,39.15,+0.40,251
4555,氣立,20250605,139694,5436773,39.20,39.70,38.50,38.50,-0.65,118
4555,氣立,20250606,150787,5717770,38.50,38.75,37.15,37.40,-1.10,158
4555,氣立,20250609,319288,11654962,37.40,37.60,35.80,36.65,-0.75,279
4555,氣立,20250610,189940,7157642,36.65,38.55,36.65,37.75,+1.10,172
4555,氣立,20250611,106278,4012060,38.35,38.35,37.50,37.70,-0.05,80
4555,氣立,20250612,96127,3589335,37.75,37.95,37.00,37.30,-0.40,110
4555,氣立,20250613,174004,6326957,37.95,37.95,36.00,36.30,-1.00,187
4555,氣立,20250616,52003,1886063,36.60,36.60,35.40,36.40,+0.10,49
4555,氣立,20250617,84738,3072362,36.65,36.80,36.00,36.40, 0.00,83
4555,氣立,20250618,73032,2659063,36.40,37.45,36.00,36.20,-0.20,68
4555,氣立,20250619,171560,6052160,36.20,36.20,35.05,35.05,-1.15,149
4555,氣立,20250620,79487,2775130,34.60,36.00,34.60,34.80,-0.25,88
