股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1730,花仙子,20250602,37436,2145994,57.40,57.50,57.10,57.10,-0.30,45
1730,花仙子,20250603,27210,1544511,57.00,57.00,56.70,56.70,-0.40,49
1730,花仙子,20250604,12177,690405,56.70,56.90,56.60,56.70, 0.00,53
1730,花仙子,20250605,17933,1017892,56.70,56.90,56.70,56.70, 0.00,70
1730,花仙子,20250606,37596,2130998,56.60,56.90,56.60,56.70, 0.00,145
1730,花仙子,20250609,35919,2045644,56.80,57.10,56.70,57.10,+0.40,76
1730,花仙子,20250610,53605,3058960,57.10,57.40,56.80,57.00,-0.10,70
1730,花仙子,20250611,66771,3776531,57.00,57.00,56.20,56.20,-0.80,208
1730,花仙子,20250612,69173,3878955,56.20,56.40,55.90,56.00,-0.20,78
1730,花仙子,20250613,40051,2238336,55.80,56.40,55.80,55.90,-0.10,207
1730,花仙子,20250616,51497,2855072,55.50,55.90,55.20,55.80,-0.10,"1,022"
1730,花仙子,20250617,46372,2588972,55.80,56.00,55.60,56.00,+0.20,54
1730,花仙子,20250618,24824,1394955,56.00,56.40,56.00,56.20,+0.20,48
1730,花仙子,20250619,29261,1639011,56.00,56.40,55.80,55.80,-0.40,201
1730,花仙子,20250620,59840,3300599,55.60,55.70,55.00,55.00,-0.80,266
