股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3311,閎暉,20250602,47431,1693041,35.50,36.15,35.35,35.50,-0.75,145
3311,閎暉,20250603,72103,2539372,36.70,36.70,34.85,35.00,-0.50,285
3311,閎暉,20250604,15744,558350,36.05,36.05,35.05,35.35,+0.35,41
3311,閎暉,20250605,48931,1745467,35.80,35.90,35.40,35.40,+0.05,95
3311,閎暉,20250606,37353,1327966,35.40,35.90,35.25,35.50,+0.10,96
3311,閎暉,20250609,31693,1115724,35.55,35.55,35.00,35.00,-0.50,160
3311,閎暉,20250610,57053,2013131,34.95,35.60,34.95,35.35,+0.35,65
3311,閎暉,20250611,17718,622282,35.35,35.35,35.00,35.00,-0.35,50
3311,閎暉,20250612,20628,721882,35.00,35.15,34.80,35.15,+0.15,52
3311,閎暉,20250613,73587,2541612,34.95,34.95,34.30,34.30,-0.85,215
3311,閎暉,20250616,57292,1977637,34.00,35.10,34.00,34.90,+0.60,63
3311,閎暉,20250617,786547,28875545,35.25,38.00,34.70,37.20,+2.30,398
3311,閎暉,20250618,448538,16661160,37.20,38.00,36.40,38.00,+0.80,441
3311,閎暉,20250619,636706,22265443,36.00,36.40,33.65,33.90,X0.00,705
3311,閎暉,20250620,191831,6475467,33.90,34.80,33.25,33.50,-0.40,325
