股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2035,唐榮公司,20250602,2000,64000,31.60,31.65,31.60,31.65,0.20,11
2035,唐榮公司,20250603,5000,157000,31.05,31.80,31.00,31.80,0.15,11
2035,唐榮公司,20250604,0,2000,--,--,--,--,0.00,4
2035,唐榮公司,20250605,10000,312000,31.40,31.40,31.00,31.35,0.00,15
2035,唐榮公司,20250606,15000,463000,31.00,31.25,30.20,31.15,-0.20,20
2035,唐榮公司,20250609,9000,280000,30.50,31.30,30.50,31.30,0.15,19
2035,唐榮公司,20250610,2000,63000,31.25,31.30,31.25,31.30,0.00,7
2035,唐榮公司,20250611,30000,936000,31.20,31.35,31.00,31.30,0.00,14
2035,唐榮公司,20250612,10000,310000,30.60,31.30,30.60,31.30,0.00,12
2035,唐榮公司,20250613,29000,900000,30.90,31.15,30.90,31.15,-0.15,24
2035,唐榮公司,20250616,42000,1297000,30.90,31.10,30.00,31.10,-0.05,23
2035,唐榮公司,20250617,1000,31000,30.90,30.90,30.90,30.90,-0.20,4
2035,唐榮公司,20250618,34000,1052000,30.90,31.80,30.75,31.80,0.90,27
2035,唐榮公司,20250619,15000,470000,31.15,31.75,31.05,31.75,-0.05,15
2035,唐榮公司,20250620,27000,846000,31.10,31.65,31.00,31.60,-0.15,18
