股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1449,佳和,20250602,430253,5656003,13.60,13.60,13.05,13.05,-0.55,232
1449,佳和,20250603,205867,2691558,13.30,13.30,13.00,13.05, 0.00,139
1449,佳和,20250604,178642,2363344,13.30,13.30,13.10,13.20,+0.15,130
1449,佳和,20250605,216481,2867890,13.20,13.35,13.15,13.25,+0.05,149
1449,佳和,20250606,254661,3380870,13.25,13.45,13.20,13.25, 0.00,150
1449,佳和,20250609,378509,4909283,13.30,13.30,12.90,12.90,-0.35,239
1449,佳和,20250610,395667,5044789,12.70,12.95,12.55,12.75,-0.15,244
1449,佳和,20250611,170211,2178591,12.90,12.95,12.70,12.80,+0.05,141
1449,佳和,20250612,353693,4473940,12.75,12.75,12.60,12.60,-0.20,222
1449,佳和,20250613,980281,11900860,12.60,12.60,11.95,12.00,-0.60,587
1449,佳和,20250616,364804,4382298,12.00,12.20,11.85,12.15,+0.15,195
1449,佳和,20250617,293702,3578876,12.15,12.35,12.05,12.10,-0.05,157
1449,佳和,20250618,228863,2810201,12.10,12.40,12.10,12.20,+0.10,185
1449,佳和,20250619,421168,5043471,12.15,12.15,11.90,11.90,-0.30,260
1449,佳和,20250620,383691,4547024,11.90,12.05,11.70,11.90, 0.00,253
