股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2258,鴻華先進-創,20250602,715221,30703449,44.30,44.40,41.85,42.25,-2.10,667
2258,鴻華先進-創,20250603,404248,17053609,42.45,43.00,41.70,41.90,-0.35,297
2258,鴻華先進-創,20250604,245822,10465555,42.75,43.00,42.10,42.20,+0.30,203
2258,鴻華先進-創,20250605,132060,5637753,42.40,42.90,42.40,42.60,+0.40,108
2258,鴻華先進-創,20250606,100947,4289006,42.70,42.80,42.05,42.10,-0.50,99
2258,鴻華先進-創,20250609,278923,11582641,42.20,42.20,41.35,41.35,-0.75,209
2258,鴻華先進-創,20250610,471804,19433656,41.95,41.95,40.15,41.10,-0.25,299
2258,鴻華先進-創,20250611,236382,9711872,41.15,41.55,40.60,41.30,+0.20,349
2258,鴻華先進-創,20250612,226059,9272186,41.30,41.60,40.70,40.80,-0.50,146
2258,鴻華先進-創,20250613,588829,23665924,40.30,40.50,40.00,40.00,-0.80,324
2258,鴻華先進-創,20250616,313670,12573466,39.40,40.65,39.40,40.65,+0.65,143
2258,鴻華先進-創,20250617,346074,14091701,40.65,41.05,40.50,41.05,+0.40,143
2258,鴻華先進-創,20250618,576773,23811359,40.95,41.80,40.90,41.65,+0.60,231
2258,鴻華先進-創,20250619,461964,18760015,41.05,41.60,40.30,40.30,-1.35,357
2258,鴻華先進-創,20250620,386073,15440039,40.30,40.85,39.60,40.40,+0.10,268
2258,鴻華先進-創,20250623,277254,10967372,38.85,40.00,38.85,39.75,-0.65,272
