股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2302,麗正,20250602,408220,6646831,16.55,16.55,16.10,16.20,-0.50,205
2302,麗正,20250603,237871,3888104,16.25,16.50,16.10,16.50,+0.30,166
2302,麗正,20250604,235304,3919833,16.70,16.75,16.55,16.60,+0.10,151
2302,麗正,20250605,264178,4437331,16.75,16.95,16.65,16.70,+0.10,151
2302,麗正,20250606,218333,3669685,16.70,17.00,16.70,16.70, 0.00,126
2302,麗正,20250609,628915,10343504,16.90,16.90,16.40,16.40,-0.30,237
2302,麗正,20250610,207167,3461514,16.65,16.80,16.55,16.75,+0.35,131
2302,麗正,20250611,235896,3960838,16.75,16.85,16.70,16.75, 0.00,171
2302,麗正,20250612,313273,5275860,16.80,16.95,16.75,16.75, 0.00,169
2302,麗正,20250613,459117,7611378,16.75,16.80,16.40,16.45,-0.30,220
2302,麗正,20250616,285654,4705131,16.45,16.55,16.20,16.45, 0.00,144
2302,麗正,20250617,221591,3580120,16.00,16.30,16.00,16.10,X0.00,175
2302,麗正,20250618,138348,2240331,16.25,16.35,16.10,16.10, 0.00,115
2302,麗正,20250619,296715,4718608,16.10,16.10,15.80,15.85,-0.25,186
2302,麗正,20250620,579239,9035198,15.85,15.85,15.50,15.55,-0.30,229
