股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1210,大成,20250602,2064840,131848189,63.50,64.20,63.40,63.90,+0.20,"2,061"
1210,大成,20250603,5050625,311246243,63.90,63.90,60.70,60.90,-3.00,"21,597"
1210,大成,20250604,2036857,125026655,60.90,61.70,60.90,61.50,+0.60,"3,011"
1210,大成,20250605,1156218,71017040,61.20,61.80,61.20,61.40,-0.10,"2,045"
1210,大成,20250606,947008,58043930,61.50,61.90,60.80,61.00,-0.40,"3,589"
1210,大成,20250609,1215830,74121315,61.10,61.50,60.50,60.70,-0.30,"3,338"
1210,大成,20250610,2647059,159304304,60.90,60.90,59.60,60.60,-0.10,"5,251"
1210,大成,20250611,1169085,71235045,60.30,61.30,60.30,61.00,+0.40,"1,476"
1210,大成,20250612,1101949,67555098,61.30,61.80,60.80,61.60,+0.60,"1,317"
1210,大成,20250613,2104558,128648207,61.20,61.70,60.80,61.00,-0.60,"2,930"
1210,大成,20250616,1280007,79214340,61.10,62.10,61.10,62.00,+1.00,"1,173"
1210,大成,20250617,1511993,92998281,62.20,62.20,61.10,61.50,-0.50,"2,582"
1210,大成,20250618,1749797,107080870,61.90,62.10,60.90,60.90,-0.60,"2,727"
1210,大成,20250619,1817062,109330969,60.40,60.50,60.00,60.00,-0.90,"4,832"
1210,大成,20250620,2072448,124195941,59.80,60.40,59.30,60.10,+0.10,"1,918"
