股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4438,廣越,20250602,149134,12328232,84.30,84.30,82.00,82.10,-3.60,187
4438,廣越,20250603,46274,3822240,82.40,83.10,82.00,82.40,+0.30,44
4438,廣越,20250604,49429,4085608,83.00,83.40,82.40,82.40, 0.00,57
4438,廣越,20250605,47443,3934527,82.40,84.00,82.40,82.40, 0.00,54
4438,廣越,20250606,117106,9806857,82.40,84.60,82.40,83.80,+1.40,86
4438,廣越,20250609,93594,7922017,83.90,85.50,83.40,84.80,+1.00,95
4438,廣越,20250610,151103,12805383,85.40,85.50,84.00,84.30,-0.50,115
4438,廣越,20250611,130254,10638874,83.90,83.90,80.00,82.20,-2.10,160
4438,廣越,20250612,86685,7049450,82.10,82.10,81.00,81.10,-1.10,106
4438,廣越,20250613,90276,7223774,81.00,81.00,79.30,79.90,-1.20,108
4438,廣越,20250616,20863,1653322,79.50,79.50,79.00,79.30,-0.60,34
4438,廣越,20250617,69508,5618702,79.80,82.50,79.60,81.70,+2.40,78
4438,廣越,20250618,39255,3204225,81.80,82.20,81.10,81.20,-0.50,42
4438,廣越,20250619,50921,4056709,80.30,80.40,79.30,79.30,-1.90,73
4438,廣越,20250620,48934,3829741,79.30,79.30,77.70,77.70,-1.60,66
