股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6142,友勁,20250602,476754,4313747,9.20,9.30,8.96,9.00,-0.30,203
6142,友勁,20250603,311637,2791636,8.98,9.05,8.91,8.96,-0.04,162
6142,友勁,20250604,290639,2656675,9.00,9.24,9.00,9.10,+0.14,151
6142,友勁,20250605,173946,1598036,9.12,9.23,9.12,9.22,+0.12,115
6142,友勁,20250606,248498,2295787,9.26,9.40,9.13,9.18,-0.04,150
6142,友勁,20250609,241656,2209047,9.31,9.33,9.10,9.15,-0.03,138
6142,友勁,20250610,297681,2758511,9.22,9.32,9.19,9.23,+0.08,144
6142,友勁,20250611,509618,4658006,9.30,9.30,9.04,9.17,-0.06,350
6142,友勁,20250612,863534,8146647,9.03,9.58,9.03,9.48,+0.31,375
6142,友勁,20250613,432337,4000850,9.48,9.48,9.13,9.23,-0.25,261
6142,友勁,20250616,185625,1719238,9.11,9.33,9.11,9.29,+0.06,99
6142,友勁,20250617,185081,1716071,9.33,9.38,9.21,9.29, 0.00,139
6142,友勁,20250618,152553,1408396,9.30,9.30,9.20,9.23,-0.06,70
6142,友勁,20250619,403710,3699432,9.49,9.49,9.08,9.10,-0.13,197
6142,友勁,20250620,313226,2825332,9.09,9.15,8.96,9.09,-0.01,125
