股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6405,悅城,20250602,78738,1932009,24.75,25.10,24.35,24.55,-1.00,79
6405,悅城,20250603,106803,2598225,24.20,24.55,24.20,24.20,-0.35,85
6405,悅城,20250604,275734,6903469,24.35,25.70,24.35,24.90,+0.70,201
6405,悅城,20250605,499356,12708341,24.95,26.00,24.85,25.20,+0.30,379
6405,悅城,20250606,170204,4265405,25.30,25.30,24.90,24.95,-0.25,188
6405,悅城,20250609,85407,2122383,25.30,25.30,24.70,24.95, 0.00,80
6405,悅城,20250610,198224,4951102,24.90,25.35,24.85,24.95, 0.00,148
6405,悅城,20250611,954939,23828987,24.95,25.65,24.20,25.25,+0.30,343
6405,悅城,20250612,65590,1641176,25.00,25.40,24.80,24.85,-0.40,71
6405,悅城,20250613,158117,3876792,25.20,25.20,24.25,24.45,-0.40,113
6405,悅城,20250616,57096,1391742,24.05,24.65,23.80,24.60,+0.15,49
6405,悅城,20250617,64556,1592548,24.50,24.90,24.50,24.70,+0.10,57
6405,悅城,20250618,77901,1961655,24.85,25.40,24.85,25.30,+0.60,65
6405,悅城,20250619,60101,1494005,25.30,25.30,24.65,24.85,-0.45,48
6405,悅城,20250620,63151,1551194,25.10,25.10,24.30,24.70,-0.15,48
