股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2002,中鋼,20250602,46970119,901325999,19.70,19.70,19.05,19.20,-0.55,"20,856"
2002,中鋼,20250603,20758980,400790708,19.20,19.50,19.20,19.25,+0.05,"9,140"
2002,中鋼,20250604,26676035,515352470,19.35,19.50,19.20,19.20,-0.05,"10,156"
2002,中鋼,20250605,15076702,293467663,19.30,19.65,19.20,19.40,+0.20,"6,987"
2002,中鋼,20250606,16040409,313867446,19.45,19.65,19.40,19.55,+0.15,"7,196"
2002,中鋼,20250609,16072373,312175526,19.75,19.75,19.25,19.35,-0.20,"8,587"
2002,中鋼,20250610,20639313,401328754,19.40,19.60,19.35,19.40,+0.05,"6,987"
2002,中鋼,20250611,15220144,295612383,19.45,19.50,19.30,19.50,+0.10,"5,781"
2002,中鋼,20250612,14744033,286446050,19.50,19.60,19.35,19.45,-0.05,"5,567"
2002,中鋼,20250613,26124756,501292921,19.25,19.30,19.05,19.20,-0.25,"11,417"
2002,中鋼,20250616,15262764,292665194,19.20,19.25,19.00,19.20, 0.00,"6,466"
2002,中鋼,20250617,13858507,265304325,19.20,19.30,19.10,19.10,-0.10,"6,471"
2002,中鋼,20250618,16612135,318123369,19.10,19.25,19.10,19.10, 0.00,"7,876"
2002,中鋼,20250619,26110809,495317935,19.10,19.20,18.90,18.95,-0.15,"12,495"
2002,中鋼,20250620,43765803,819119548,18.95,19.00,18.60,18.65,-0.30,"16,853"
