股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9902,台火,20250602,1628823,33046578,21.00,21.15,19.70,20.20,-1.35,"1,093"
9902,台火,20250603,942871,18892226,21.00,21.00,19.50,19.60,-0.60,651
9902,台火,20250604,1184539,23386626,19.60,20.60,19.20,19.75,+0.15,791
9902,台火,20250605,958202,19500097,20.25,20.75,19.95,20.30,+0.55,693
9902,台火,20250606,1395511,29051031,20.65,21.00,20.60,20.60,+0.30,981
9902,台火,20250609,809162,16091695,20.80,20.80,19.50,19.65,-0.95,601
9902,台火,20250610,674433,13611765,19.90,20.45,19.80,20.10,+0.45,506
9902,台火,20250611,397994,7853986,19.55,19.90,19.55,19.85,-0.25,305
9902,台火,20250612,606088,12225995,19.60,20.40,19.60,20.30,+0.45,473
9902,台火,20250613,2317502,48453502,20.50,21.55,19.65,19.75,-0.55,"1,505"
9902,台火,20250616,2747203,52580856,18.85,19.90,18.75,18.75,-1.00,"1,794"
9902,台火,20250617,2194538,40316942,18.90,18.95,18.00,18.35,-0.40,"1,284"
9902,台火,20250618,1468638,27327939,18.60,19.05,18.30,18.35, 0.00,940
9902,台火,20250619,1294423,23174439,18.50,18.50,17.70,17.70,-0.65,810
9902,台火,20250620,902570,16160163,17.80,18.20,17.60,18.05,+0.35,635
