股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6552,易華電,20250602,75787,1942644,26.75,26.75,25.40,25.45,-0.85,99
6552,易華電,20250603,58944,1494720,25.70,26.40,25.00,25.00,-0.45,83
6552,易華電,20250604,47209,1186216,25.00,25.35,24.90,25.10,+0.10,47
6552,易華電,20250605,88185,2209568,25.05,25.35,25.00,25.00,-0.10,70
6552,易華電,20250606,104749,2606426,24.45,25.20,24.45,25.05,+0.05,95
6552,易華電,20250609,112487,2904672,25.50,26.45,25.30,25.30,+0.25,143
6552,易華電,20250610,38805,989699,25.25,25.65,25.25,25.55,+0.25,72
6552,易華電,20250611,52959,1335364,25.50,25.55,25.05,25.50,-0.05,62
6552,易華電,20250612,382044,10657923,26.35,28.05,26.35,28.05,+2.55,252
6552,易華電,20250613,530857,14397700,27.30,27.55,26.70,26.70,-1.35,569
6552,易華電,20250616,119698,3127144,26.55,26.70,25.85,25.90,-0.80,271
6552,易華電,20250617,59596,1559209,26.35,26.40,25.85,25.85,-0.05,103
6552,易華電,20250618,47557,1223536,26.45,26.45,25.40,25.60,-0.25,57
6552,易華電,20250619,46412,1168529,25.35,25.35,25.05,25.05,-0.55,127
6552,易華電,20250620,79172,1961579,24.95,25.05,24.50,24.80,-0.25,88
