股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2353,宏碁,20250602,9121998,313435490,34.25,34.55,34.00,34.45,-0.25,"4,469"
2353,宏碁,20250603,11233944,390705148,34.55,35.00,34.50,35.00,+0.55,"5,549"
2353,宏碁,20250604,9579932,338268422,35.00,35.50,35.00,35.30,+0.30,"5,529"
2353,宏碁,20250605,5778526,206582993,35.35,35.95,35.30,35.95,+0.65,"3,964"
2353,宏碁,20250606,5985865,215559302,36.10,36.20,35.75,36.20,+0.25,"3,713"
2353,宏碁,20250609,7337217,266721112,36.40,36.55,36.10,36.40,+0.20,"4,895"
2353,宏碁,20250610,8496936,308849165,36.15,36.50,36.05,36.35,-0.05,"4,326"
2353,宏碁,20250611,7962796,289663828,36.50,36.90,36.05,36.30,-0.05,"4,856"
2353,宏碁,20250612,6646089,241346978,36.70,36.70,36.10,36.15,-0.15,"4,011"
2353,宏碁,20250613,11625897,421626796,36.05,36.45,35.90,36.40,+0.25,"6,837"
2353,宏碁,20250616,8086224,291652976,36.40,36.40,35.75,36.20,-0.20,"3,863"
2353,宏碁,20250617,16905588,601384811,36.20,36.25,35.30,35.55,-0.65,"7,470"
2353,宏碁,20250618,14622528,515755946,35.55,35.60,35.00,35.20,-0.35,"6,498"
2353,宏碁,20250619,25392125,826581193,33.50,33.50,32.05,32.15,X0.00,"14,270"
2353,宏碁,20250620,26037821,825901534,32.15,32.55,31.50,31.60,-0.55,"10,886"
