股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3563,牧德,20250602,1464842,796516245,549.00,552.00,533.00,549.00,-6.00,"2,405"
3563,牧德,20250603,1894338,1054057049,551.00,566.00,546.00,563.00,+14.00,"2,414"
3563,牧德,20250604,5011618,2740395132,565.00,566.00,532.00,546.00,-17.00,"6,049"
3563,牧德,20250605,1905738,1053760074,552.00,560.00,546.00,552.00,+6.00,"2,246"
3563,牧德,20250606,1208726,664336728,549.00,558.00,543.00,547.00,-5.00,"1,665"
3563,牧德,20250609,824539,453957575,553.00,557.00,545.00,550.00,+3.00,"1,035"
3563,牧德,20250610,2140410,1161545549,551.00,554.00,535.00,544.00,-6.00,"3,144"
3563,牧德,20250611,4248501,2417148422,545.00,592.00,545.00,584.00,+40.00,"5,134"
3563,牧德,20250612,4512589,2700149178,591.00,615.00,580.00,583.00,-1.00,"6,251"
3563,牧德,20250613,1671759,970942311,575.00,589.00,572.00,576.00,-7.00,"2,316"
3563,牧德,20250616,1565593,889834232,571.00,583.00,558.00,578.00,X0.00,"2,476"
3563,牧德,20250617,2714902,1616020326,583.00,612.00,583.00,590.00,+12.00,"3,224"
3563,牧德,20250618,1808091,1044042637,590.00,595.00,564.00,564.00,-26.00,"2,713"
3563,牧德,20250619,1034622,584788892,568.00,576.00,558.00,565.00,+1.00,"1,415"
3563,牧德,20250620,2948077,1650769587,571.00,575.00,542.00,566.00,+1.00,"3,309"
