股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2891,中信金,20250602,166018693,6867825141,40.55,41.80,40.35,41.80,+0.95,"46,451"
2891,中信金,20250603,214520762,9143403579,41.75,43.00,41.45,43.00,+1.20,"54,387"
2891,中信金,20250604,158279053,6765351809,42.70,43.00,42.20,42.50,-0.50,"52,505"
2891,中信金,20250605,110362963,4572715425,42.20,42.40,40.80,41.20,-1.30,"46,608"
2891,中信金,20250606,64746759,2697667455,41.25,41.95,41.25,41.55,+0.35,"18,939"
2891,中信金,20250609,40960266,1710979402,41.75,42.00,41.40,42.00,+0.45,"14,134"
2891,中信金,20250610,96269345,4088426475,41.85,42.75,41.55,42.50,+0.50,"26,447"
2891,中信金,20250611,75799422,3187738681,42.45,42.50,41.60,42.15,-0.35,"25,850"
2891,中信金,20250612,62921068,2670866785,42.15,42.60,42.05,42.50,+0.35,"15,605"
2891,中信金,20250613,68081981,2897990878,42.00,42.85,41.95,42.70,+0.20,"17,406"
2891,中信金,20250616,39346930,1680508389,42.60,43.05,42.55,42.70, 0.00,"13,507"
2891,中信金,20250617,73007164,3130090804,42.70,43.10,42.60,42.60,-0.10,"18,280"
2891,中信金,20250618,54550018,2344016943,42.65,43.10,42.60,43.10,+0.50,"21,348"
2891,中信金,20250619,39420561,1699517452,42.75,43.25,42.75,43.00,-0.10,"15,177"
2891,中信金,20250620,57036681,2449344577,42.90,43.15,42.65,42.95,-0.05,"13,570"
