股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3056,富華新,20250602,3276996,114288648,35.60,35.60,34.60,34.60,-0.45,"2,413"
3056,富華新,20250603,2020520,70066499,34.75,35.00,34.45,34.50,-0.10,"1,631"
3056,富華新,20250604,2492694,87031875,34.65,35.15,34.65,34.80,+0.30,"1,873"
3056,富華新,20250605,2023225,70091096,35.00,35.00,34.50,34.50,-0.30,"1,580"
3056,富華新,20250606,2495031,87112924,34.70,35.15,34.60,35.15,+0.65,"1,549"
3056,富華新,20250609,2679471,93654229,35.55,35.60,34.60,34.65,-0.50,"1,814"
3056,富華新,20250610,2318463,80391999,34.70,34.85,34.55,34.60,-0.05,"1,615"
3056,富華新,20250611,2884792,99302919,34.70,34.75,34.05,34.50,-0.10,"2,087"
3056,富華新,20250612,1461183,50401019,34.60,34.65,34.30,34.50, 0.00,"1,000"
3056,富華新,20250613,1565862,54029761,34.50,34.75,34.35,34.55,+0.05,"1,070"
3056,富華新,20250616,1745922,59728561,34.55,34.55,34.10,34.25,-0.30,"1,326"
3056,富華新,20250617,1246883,42793591,34.40,34.55,34.20,34.40,+0.15,953
3056,富華新,20250618,1669411,57677581,34.40,34.70,34.40,34.40, 0.00,"1,294"
3056,富華新,20250619,3403896,115413613,34.60,34.60,33.60,33.60,-0.80,"2,593"
3056,富華新,20250620,3962548,131450335,33.65,33.75,32.95,33.30,-0.30,"2,113"
