股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2414,精技,20250602,162731,6737467,40.75,42.15,40.75,41.45,+0.30,154
2414,精技,20250603,178520,7454551,41.80,42.10,41.35,41.85,+0.40,260
2414,精技,20250604,204126,8576640,41.90,42.30,41.75,42.00,+0.15,202
2414,精技,20250605,119303,4993854,41.75,42.00,41.70,41.70,-0.30,154
2414,精技,20250606,120849,5016940,41.50,41.70,41.15,41.45,-0.25,122
2414,精技,20250609,71626,2971424,41.35,41.75,41.35,41.45, 0.00,82
2414,精技,20250610,220850,9178364,41.45,41.95,41.35,41.85,+0.40,219
2414,精技,20250611,623825,25511151,41.85,41.85,40.45,40.75,-1.10,"1,584"
2414,精技,20250612,99567,4066991,40.45,41.05,40.45,40.95,+0.20,119
2414,精技,20250613,243020,9781316,40.60,40.80,39.95,40.10,-0.85,604
2414,精技,20250616,89836,3614054,40.00,40.55,39.80,40.55,+0.45,110
2414,精技,20250617,79055,3208292,40.80,40.80,40.40,40.65,+0.10,133
2414,精技,20250618,145816,5975420,41.05,41.20,40.75,40.90,+0.25,130
2414,精技,20250619,85966,3479675,40.55,40.75,40.35,40.40,-0.50,121
2414,精技,20250620,135092,5424833,40.25,40.75,39.65,40.45,+0.05,206
