股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3014,聯陽,20250602,633474,83819348,134.00,134.00,131.50,132.00,-3.00,779
3014,聯陽,20250603,734412,97147740,133.00,134.00,131.00,131.50,-0.50,786
3014,聯陽,20250604,520826,69705871,133.50,134.50,132.50,133.50,+2.00,529
3014,聯陽,20250605,357119,48100337,134.50,135.50,134.00,134.50,+1.00,430
3014,聯陽,20250606,601476,81778389,136.00,137.00,134.50,135.50,+1.00,657
3014,聯陽,20250609,446237,60619636,138.00,138.00,135.00,135.50, 0.00,464
3014,聯陽,20250610,551751,75770592,136.00,138.00,136.00,138.00,+2.50,543
3014,聯陽,20250611,572774,79140265,139.00,139.00,137.50,138.50,+0.50,655
3014,聯陽,20250612,418495,57781865,138.50,139.50,137.00,137.00,-1.50,457
3014,聯陽,20250613,428593,58402929,137.00,137.50,135.50,135.50,-1.50,513
3014,聯陽,20250616,274287,37205228,135.50,137.00,134.00,136.00,+0.50,317
3014,聯陽,20250617,301973,41303371,137.00,137.50,136.00,137.00,+1.00,349
3014,聯陽,20250618,1194129,164721862,136.00,140.00,136.00,137.00, 0.00,"1,008"
3014,聯陽,20250619,479237,65472475,137.00,138.00,136.00,136.00,-1.00,500
3014,聯陽,20250620,818243,109932999,137.00,137.00,133.00,134.50,-1.50,808
