股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1316,上曜,20250602,3892302,56489440,14.70,14.75,14.40,14.50,-0.25,"1,541"
1316,上曜,20250603,2599795,37865938,14.65,14.70,14.45,14.45,-0.05,"1,013"
1316,上曜,20250604,2805426,41279798,14.55,14.80,14.50,14.75,+0.30,"1,294"
1316,上曜,20250605,2720291,39737953,14.75,14.75,14.50,14.50,-0.25,"1,314"
1316,上曜,20250606,3606952,52838270,14.50,14.80,14.35,14.55,+0.05,"1,306"
1316,上曜,20250609,4151382,59378348,14.70,14.70,14.20,14.20,-0.35,"1,834"
1316,上曜,20250610,2209267,31682567,14.30,14.45,14.25,14.25,+0.05,"1,085"
1316,上曜,20250611,2934129,42108612,14.40,14.50,14.25,14.30,+0.05,"1,264"
1316,上曜,20250612,2224293,31787389,14.40,14.40,14.20,14.20,-0.10,955
1316,上曜,20250613,3660980,51639595,14.15,14.40,14.00,14.00,-0.20,"1,667"
1316,上曜,20250616,2014571,28026475,13.90,14.00,13.80,13.85,-0.15,"1,028"
1316,上曜,20250617,2824790,39614818,13.90,14.20,13.90,14.00,+0.15,"1,148"
1316,上曜,20250618,2794736,39774779,14.10,14.40,14.05,14.15,+0.15,"1,248"
1316,上曜,20250619,3448278,47945761,14.15,14.30,13.75,13.75,-0.40,"1,735"
1316,上曜,20250620,4048317,55055435,13.80,13.95,13.45,13.45,-0.30,"1,863"
