股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6271,同欣電,20250602,623951,67073616,110.00,110.00,105.50,106.00,-5.00,612
6271,同欣電,20250603,316792,33704635,106.50,107.50,105.50,106.00, 0.00,364
6271,同欣電,20250604,597919,65126262,107.50,110.00,107.50,109.00,+3.00,583
6271,同欣電,20250605,540178,59395088,109.50,111.00,109.00,109.50,+0.50,447
6271,同欣電,20250606,329828,36363060,110.00,111.00,109.50,110.00,+0.50,330
6271,同欣電,20250609,362863,39845946,111.50,111.50,109.00,110.00, 0.00,418
6271,同欣電,20250610,514446,56889802,110.50,111.50,110.00,110.50,+0.50,473
6271,同欣電,20250611,598095,65811449,111.00,111.00,109.00,110.00,-0.50,574
6271,同欣電,20250612,1141692,125091952,110.50,111.00,108.50,108.50,-1.50,917
6271,同欣電,20250613,1225630,128217759,107.00,107.50,103.00,104.00,X0.00,"1,213"
6271,同欣電,20250616,551994,57007224,103.00,104.50,102.50,103.00,-1.00,553
6271,同欣電,20250617,425466,44481463,104.00,106.00,103.50,104.50,+1.50,424
6271,同欣電,20250618,626790,66215827,104.00,107.00,104.00,105.50,+1.00,578
6271,同欣電,20250619,624987,64295437,105.50,106.00,102.00,102.00,-3.50,636
6271,同欣電,20250620,1196444,119579325,101.00,101.50,99.00,100.00,-2.00,"1,005"
