股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2359,所羅門,20250602,2618961,361943610,140.00,140.00,136.50,139.50,-3.00,"2,387"
2359,所羅門,20250603,1884746,261919296,138.50,140.50,138.00,138.50,-1.00,"1,617"
2359,所羅門,20250604,10302696,1475466435,141.50,147.00,140.50,142.50,+4.00,"7,546"
2359,所羅門,20250605,2041365,287426482,143.00,143.00,139.00,139.00,-3.50,"2,149"
2359,所羅門,20250606,1445592,199391240,138.00,139.00,137.00,139.00, 0.00,"1,512"
2359,所羅門,20250609,1164849,160494858,138.50,140.00,137.00,138.00,-1.00,"1,274"
2359,所羅門,20250610,3541825,498430749,138.50,143.00,138.00,142.00,+4.00,"2,954"
2359,所羅門,20250611,2772388,393915711,142.50,144.00,141.00,142.00, 0.00,"2,810"
2359,所羅門,20250612,2733060,389525051,142.00,144.00,140.00,142.00, 0.00,"2,422"
2359,所羅門,20250613,1952533,272703961,141.50,142.00,138.00,138.50,-3.50,"2,499"
2359,所羅門,20250616,2231614,312945925,137.00,142.50,136.50,142.00,+3.50,"1,859"
2359,所羅門,20250617,1757134,249009089,142.50,144.00,140.50,141.00,-1.00,"1,589"
2359,所羅門,20250618,1364706,191538029,141.50,142.00,139.50,140.00,-1.00,"1,426"
2359,所羅門,20250619,1231606,169849491,140.00,140.00,137.00,137.00,-3.00,"1,374"
2359,所羅門,20250620,2228442,304191268,137.50,139.50,135.00,136.00,-1.00,"2,015"
