股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1432,大魯閣,20250602,133487,2273874,17.35,17.35,16.90,16.90,-0.45,262
1432,大魯閣,20250603,60070,1022161,16.90,17.15,16.90,16.95,+0.05,174
1432,大魯閣,20250604,90022,1534956,17.00,17.15,16.95,17.10,+0.15,225
1432,大魯閣,20250605,32609,555348,17.00,17.10,17.00,17.00,-0.10,185
1432,大魯閣,20250606,41177,697472,17.10,17.10,16.90,17.00, 0.00,155
1432,大魯閣,20250609,61170,1038372,17.10,17.10,16.90,16.90,-0.10,190
1432,大魯閣,20250610,98147,1682200,17.05,17.20,17.05,17.15,+0.25,273
1432,大魯閣,20250611,76242,1305814,17.15,17.20,17.05,17.15, 0.00,215
1432,大魯閣,20250612,55909,959435,17.15,17.25,17.05,17.20,+0.05,193
1432,大魯閣,20250613,73345,1250926,17.20,17.20,17.00,17.05,-0.15,146
1432,大魯閣,20250616,65270,1111013,17.05,17.05,17.00,17.00,-0.05,191
1432,大魯閣,20250617,147620,2552541,17.10,17.45,17.10,17.30,+0.30,240
1432,大魯閣,20250618,117272,2045040,17.30,17.65,17.25,17.60,+0.30,238
1432,大魯閣,20250619,210347,3692425,17.50,17.80,17.40,17.80,+0.20,273
1432,大魯閣,20250620,351402,6015851,17.85,17.85,16.80,17.15,-0.65,466
