股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4432,銘旺實,20250602,9000,175000,19.60,19.60,19.30,19.30,-0.55,10
4432,銘旺實,20250603,13000,252000,19.70,19.70,19.15,19.25,-0.05,16
4432,銘旺實,20250604,4000,78000,19.75,19.75,19.25,19.25,0.00,4
4432,銘旺實,20250605,28000,547000,19.50,19.50,19.15,19.35,0.10,47
4432,銘旺實,20250606,32000,617000,19.35,19.35,19.20,19.25,-0.10,29
4432,銘旺實,20250609,86000,1679000,19.95,20.00,19.25,19.25,0.00,61
4432,銘旺實,20250610,68000,1329000,19.30,19.90,19.20,19.90,0.65,64
4432,銘旺實,20250611,68000,1331000,20.25,20.25,19.45,19.50,-0.40,57
4432,銘旺實,20250612,61000,1185000,19.65,19.65,19.25,19.65,0.15,51
4432,銘旺實,20250613,169000,3220000,19.65,19.65,18.95,18.95,-0.70,106
4432,銘旺實,20250616,9000,175000,18.90,19.00,18.90,19.00,0.05,10
4432,銘旺實,20250617,13000,248000,19.20,19.20,18.80,19.10,0.10,14
4432,銘旺實,20250618,9000,173000,19.15,19.20,19.15,19.20,0.10,9
4432,銘旺實,20250619,126000,2530000,19.00,21.00,18.80,21.00,1.80,73
4432,銘旺實,20250620,577000,11049000,20.00,20.30,18.90,18.90,-2.10,363
