股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6226,光鼎,20250602,81060,586635,7.35,7.35,7.17,7.35,-0.04,67
6226,光鼎,20250603,150434,1081567,7.30,7.35,7.16,7.17,-0.18,91
6226,光鼎,20250604,62217,448583,7.33,7.35,7.17,7.18,+0.01,45
6226,光鼎,20250605,39685,286667,7.30,7.30,7.18,7.18, 0.00,31
6226,光鼎,20250606,29535,212402,7.20,7.22,7.15,7.18, 0.00,41
6226,光鼎,20250609,88645,624015,7.18,7.18,7.00,7.00,-0.18,83
6226,光鼎,20250610,165079,1176772,7.12,7.26,7.03,7.24,+0.24,83
6226,光鼎,20250611,153624,1092175,7.20,7.20,7.00,7.18,-0.06,81
6226,光鼎,20250612,31347,222652,7.08,7.18,7.03,7.11,-0.07,39
6226,光鼎,20250613,171692,1204242,7.08,7.10,6.98,6.98,-0.13,73
6226,光鼎,20250616,111739,784193,7.18,7.18,6.95,7.08,+0.10,55
6226,光鼎,20250617,29004,204548,7.06,7.10,7.00,7.01,-0.07,21
6226,光鼎,20250618,22732,160541,7.00,7.10,7.00,7.10,+0.09,39
6226,光鼎,20250619,42435,296785,7.00,7.01,6.96,6.99,-0.11,33
6226,光鼎,20250620,39005,270141,6.99,7.00,6.80,6.88,-0.11,35
