股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9917,中保科,20250602,690443,80708097,118.00,118.00,116.50,117.00,-1.50,989
9917,中保科,20250603,347687,40752724,117.00,118.00,116.50,117.50,+0.50,351
9917,中保科,20250604,339346,39912606,117.50,118.00,117.00,118.00,+0.50,330
9917,中保科,20250605,151122,17851896,117.50,118.50,117.50,118.50,+0.50,261
9917,中保科,20250606,266945,31671758,117.50,119.50,117.50,119.00,+0.50,290
9917,中保科,20250609,225381,26857425,120.00,120.00,118.50,119.00, 0.00,316
9917,中保科,20250610,474317,57158743,120.00,121.00,119.00,120.50,+1.50,562
9917,中保科,20250611,455511,55253255,120.50,122.00,120.50,121.50,+1.00,430
9917,中保科,20250612,339888,41646005,121.50,123.00,121.50,122.50,+1.00,434
9917,中保科,20250613,468042,57010612,121.50,122.50,121.00,122.50, 0.00,541
9917,中保科,20250616,545895,66579935,122.50,122.50,121.00,122.50, 0.00,492
9917,中保科,20250617,879575,107636772,122.50,123.50,121.50,122.00,-0.50,751
9917,中保科,20250618,1162125,140959099,122.50,122.50,120.50,121.00,-1.00,886
9917,中保科,20250619,1349953,160128804,120.50,120.50,118.00,118.00,-3.00,"1,716"
9917,中保科,20250620,1304846,153203775,117.50,118.00,116.50,118.00, 0.00,"1,071"
