股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6020,大展證,20250602,2000,38000,19.00,19.00,19.00,19.00,0.00,1
6020,大展證,20250603,4000,76000,19.00,19.00,18.90,18.90,-0.10,3
6020,大展證,20250604,9000,170000,19.00,19.00,18.80,18.80,-0.10,5
6020,大展證,20250605,5000,85000,18.80,18.80,18.80,18.80,0.00,4
6020,大展證,20250606,5000,94000,18.80,18.80,18.70,18.70,-0.10,3
6020,大展證,20250609,4000,75000,18.80,18.80,18.70,18.70,0.00,3
6020,大展證,20250610,2000,38000,18.80,18.80,18.80,18.80,0.10,2
6020,大展證,20250611,7000,132000,18.80,18.80,18.80,18.80,0.00,3
6020,大展證,20250612,2000,38000,18.80,18.80,18.80,18.80,0.00,2
6020,大展證,20250613,11000,206000,18.80,18.80,18.70,18.70,-0.10,6
6020,大展證,20250616,8000,150000,18.70,18.70,18.60,18.70,0.00,4
6020,大展證,20250617,1000,19000,18.90,18.90,18.90,18.90,0.20,1
6020,大展證,20250618,1000,19000,18.90,18.90,18.90,18.90,0.00,1
6020,大展證,20250619,2000,43000,18.80,18.80,18.80,18.80,-0.10,4
6020,大展證,20250620,2000,38000,18.80,18.80,18.80,18.80,0.00,1
