股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6558,興能高,20250602,3133491,151974993,49.80,49.90,47.80,48.00,-2.30,"4,762"
6558,興能高,20250603,3293853,156868285,48.30,48.60,47.15,47.20,-0.80,"4,454"
6558,興能高,20250604,2716303,130098487,47.70,48.60,47.45,47.50,+0.30,"2,703"
6558,興能高,20250605,4343239,208764067,47.60,49.00,47.30,47.30,-0.20,"4,316"
6558,興能高,20250606,2512620,117242996,47.20,47.50,46.05,46.90,-0.40,"3,642"
6558,興能高,20250609,2145928,98465059,46.80,46.90,45.45,46.00,-0.90,"1,679"
6558,興能高,20250610,4703790,222100654,46.45,47.95,46.20,46.90,+0.90,"3,613"
6558,興能高,20250611,1845258,87625178,47.15,47.90,47.05,47.75,+0.85,"1,571"
6558,興能高,20250612,14971660,749937739,47.45,51.70,47.25,49.50,+1.75,"10,813"
6558,興能高,20250613,9861891,488520801,49.05,50.60,48.40,49.25,-0.25,"7,816"
6558,興能高,20250616,1697706,82636207,48.90,49.10,48.20,48.85,-0.40,"1,405"
6558,興能高,20250617,2661460,130688777,49.35,50.20,48.30,49.00,+0.15,"2,412"
6558,興能高,20250618,2021597,99563179,49.00,49.80,48.60,49.30,+0.30,"1,583"
6558,興能高,20250619,1191177,57466156,49.30,49.40,47.25,47.25,-2.05,"1,348"
6558,興能高,20250620,1913139,91145219,47.60,49.25,46.45,46.45,-0.80,"1,410"
