股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2354,鴻準,20250602,9331337,547286095,59.90,60.20,57.80,58.00,-2.60,"7,002"
2354,鴻準,20250603,4815126,279052660,58.30,58.70,57.50,57.60,-0.40,"3,636"
2354,鴻準,20250604,8164523,485015537,58.40,59.80,58.30,59.60,+2.00,"4,851"
2354,鴻準,20250605,6930715,417570335,60.00,60.80,59.60,60.30,+0.70,"5,033"
2354,鴻準,20250606,39962415,2482431053,62.00,63.60,61.50,61.70,+1.40,"24,220"
2354,鴻準,20250609,11587125,711142323,62.20,62.20,61.00,61.00,-0.70,"8,313"
2354,鴻準,20250610,9420112,582757865,61.30,62.10,61.20,62.00,+1.00,"6,368"
2354,鴻準,20250611,9838546,614839615,62.50,62.90,62.10,62.80,+0.80,"6,465"
2354,鴻準,20250612,28132335,1810329260,63.00,65.50,62.70,65.00,+2.20,"19,181"
2354,鴻準,20250613,16353114,1055279643,64.30,65.30,63.70,64.30,-0.70,"11,500"
2354,鴻準,20250616,8063655,517140458,63.90,64.70,63.60,64.40,+0.10,"5,459"
2354,鴻準,20250617,9156678,587378182,64.60,64.90,63.40,63.60,-0.80,"6,549"
2354,鴻準,20250618,5364314,341539734,63.20,64.20,63.10,63.50,-0.10,"4,170"
2354,鴻準,20250619,6935792,435937826,63.80,64.00,62.40,62.50,-1.00,"5,033"
2354,鴻準,20250620,14322072,895887977,62.40,63.20,61.50,62.70,+0.20,"5,331"
