股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1305,華夏,20250602,706117,7322779,10.80,10.80,10.25,10.30,-0.50,462
1305,華夏,20250603,581829,5962081,10.40,10.40,10.15,10.20,-0.10,336
1305,華夏,20250604,377708,3945904,10.30,10.55,10.30,10.35,+0.15,285
1305,華夏,20250605,294195,3097917,10.30,10.65,10.30,10.50,+0.15,254
1305,華夏,20250606,286262,3040456,10.50,10.70,10.50,10.60,+0.10,207
1305,華夏,20250609,301143,3152133,10.75,10.75,10.40,10.40,-0.20,239
1305,華夏,20250610,502178,5298655,10.50,10.70,10.45,10.45,+0.05,352
1305,華夏,20250611,559870,5800834,10.45,10.50,10.30,10.40,-0.05,323
1305,華夏,20250612,418901,4347107,10.40,10.55,10.30,10.35,-0.05,258
1305,華夏,20250613,614465,6304505,10.30,10.40,10.10,10.35, 0.00,430
1305,華夏,20250616,1191563,12512591,10.35,10.70,10.30,10.45,+0.10,594
1305,華夏,20250617,718939,7445815,10.55,10.60,10.25,10.25,-0.20,431
1305,華夏,20250618,703525,7197214,10.30,10.35,10.10,10.15,-0.10,397
1305,華夏,20250619,1104365,11003528,10.10,10.10,9.89,9.98,-0.17,645
1305,華夏,20250620,1374149,13678539,10.10,10.15,9.90,9.91,-0.07,698
