股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8011,台通,20250602,430243,9490841,22.50,22.50,21.90,22.00,-0.50,377
8011,台通,20250603,319445,7031468,22.05,22.25,21.85,21.85,-0.15,225
8011,台通,20250604,749059,16869640,22.15,22.80,22.00,22.60,+0.75,432
8011,台通,20250605,718531,16462981,22.55,23.15,22.55,22.75,+0.15,416
8011,台通,20250606,549971,12615403,22.80,23.20,22.70,22.80,+0.05,355
8011,台通,20250609,769456,17601974,23.00,23.15,22.60,22.75,-0.05,379
8011,台通,20250610,652417,15043587,23.05,23.25,22.85,23.00,+0.25,431
8011,台通,20250611,930923,21310306,23.00,23.15,22.65,22.70,-0.30,558
8011,台通,20250612,479797,10923506,22.65,22.95,22.65,22.70, 0.00,396
8011,台通,20250613,1297183,28849380,22.75,22.75,22.00,22.00,-0.70,774
8011,台通,20250616,1156892,25573237,21.95,22.35,21.70,22.00, 0.00,595
8011,台通,20250617,1230447,25378603,20.95,21.00,20.30,20.50,X0.00,691
8011,台通,20250618,474805,9826541,20.50,20.85,20.50,20.80,+0.30,329
8011,台通,20250619,607776,12379653,20.95,20.95,20.15,20.30,-0.50,420
8011,台通,20250620,706760,14227407,20.30,20.75,19.70,20.15,-0.15,485
