股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6184,大豐電,20250602,74900,4042932,54.30,54.30,53.70,53.90,-0.40,92
6184,大豐電,20250603,52067,2804274,53.90,54.00,53.80,53.90, 0.00,64
6184,大豐電,20250604,101980,5480421,53.90,54.00,53.60,53.80,-0.10,83
6184,大豐電,20250605,19321,1039723,53.80,54.00,53.80,53.90,+0.10,45
6184,大豐電,20250606,28887,1555263,53.90,53.90,53.80,53.80,-0.10,46
6184,大豐電,20250609,61377,3301016,54.00,54.00,53.60,53.70,-0.10,93
6184,大豐電,20250610,48426,2622076,54.50,54.60,53.80,54.00,+0.30,58
6184,大豐電,20250611,32562,1755549,54.00,54.00,53.80,54.00, 0.00,46
6184,大豐電,20250612,30366,1633155,53.80,54.00,53.60,53.90,-0.10,36
6184,大豐電,20250613,55817,2998439,53.70,53.90,53.50,53.60,-0.30,71
6184,大豐電,20250616,52741,2828484,53.60,53.80,53.60,53.60, 0.00,96
6184,大豐電,20250617,40103,2152808,53.70,53.80,53.60,53.60, 0.00,80
6184,大豐電,20250618,56638,3039207,53.60,53.80,53.60,53.60, 0.00,47
6184,大豐電,20250619,64869,3474888,53.60,53.60,53.50,53.60, 0.00,64
6184,大豐電,20250620,72863,3920493,54.00,54.00,53.50,53.70,+0.10,79
