股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9944,新麗,20250602,44265,760401,17.40,17.40,17.00,17.00,-0.40,122
9944,新麗,20250603,22392,382784,17.30,17.30,16.95,17.10,+0.10,60
9944,新麗,20250604,20408,348259,17.10,17.20,16.95,16.95,-0.15,48
9944,新麗,20250605,22723,384267,17.00,17.00,16.65,16.90,-0.05,94
9944,新麗,20250606,21313,361298,16.75,17.05,16.75,17.00,+0.10,45
9944,新麗,20250609,1647,28282,17.05,17.05,17.05,17.05,+0.05,15
9944,新麗,20250610,29810,510477,17.15,17.25,16.90,16.90,-0.15,83
9944,新麗,20250611,8489,144422,16.90,17.10,16.90,17.10,+0.20,15
9944,新麗,20250612,6823,116093,17.00,17.05,16.95,17.05,-0.05,37
9944,新麗,20250613,23462,398344,17.20,17.20,16.90,16.95,-0.10,53
9944,新麗,20250616,8778,148576,16.85,17.05,16.85,17.00,+0.05,24
9944,新麗,20250617,12734,215824,16.95,17.00,16.90,17.00, 0.00,31
9944,新麗,20250618,7870,133568,17.00,17.00,16.90,17.00, 0.00,29
9944,新麗,20250619,25733,433275,16.90,16.95,16.70,16.80,-0.20,71
9944,新麗,20250620,10328,173454,16.65,16.85,16.65,16.85,+0.05,32
