股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2409,友達,20250602,27850125,349347471,12.85,12.90,12.40,12.45,-0.40,"6,681"
2409,友達,20250603,14070239,176438335,12.60,12.70,12.45,12.50,+0.05,"3,535"
2409,友達,20250604,23634635,298790839,12.55,12.80,12.55,12.60,+0.10,"4,872"
2409,友達,20250605,23591136,306037913,12.60,13.10,12.60,13.10,+0.50,"5,877"
2409,友達,20250606,31482705,408663998,13.00,13.25,12.85,13.10, 0.00,"11,227"
2409,友達,20250609,29952378,381614149,13.10,13.15,12.60,12.65,-0.45,"7,551"
2409,友達,20250610,30319370,388523670,12.75,13.00,12.70,12.75,+0.10,"8,030"
2409,友達,20250611,24733458,315459329,12.85,12.90,12.70,12.75, 0.00,"4,815"
2409,友達,20250612,23094081,293662682,12.80,12.90,12.65,12.65,-0.10,"5,091"
2409,友達,20250613,29144797,370755356,12.65,12.85,12.55,12.70,+0.05,"4,850"
2409,友達,20250616,17928337,225672292,12.65,12.70,12.50,12.65,-0.05,"4,062"
2409,友達,20250617,13401582,169424739,12.70,12.75,12.55,12.65, 0.00,"3,823"
2409,友達,20250618,19427647,247016989,12.60,12.80,12.55,12.75,+0.10,"5,573"
2409,友達,20250619,18495765,230976562,12.70,12.75,12.40,12.40,-0.35,"4,844"
2409,友達,20250620,70937301,854253721,12.40,12.50,11.95,11.95,-0.45,"9,151"
