股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4711,永純,20250602,75000,1146000,15.20,15.40,15.15,15.40,0.20,65
4711,永純,20250603,53000,824000,15.40,15.60,15.40,15.40,0.00,51
4711,永純,20250604,28000,434000,15.40,15.45,15.35,15.45,0.05,46
4711,永純,20250605,40000,620000,15.45,15.45,15.40,15.45,0.00,25
4711,永純,20250606,21000,318000,15.45,15.45,15.40,15.40,-0.05,25
4711,永純,20250609,17000,262000,15.20,15.30,15.20,15.30,-0.10,36
4711,永純,20250610,9000,131000,15.50,15.50,15.30,15.30,0.00,19
4711,永純,20250611,73000,1118000,15.30,15.30,15.10,15.10,-0.20,43
4711,永純,20250612,21000,321000,15.15,15.15,15.15,15.15,0.05,18
4711,永純,20250613,6000,83000,15.10,15.10,15.10,15.10,-0.05,18
4711,永純,20250616,3000,46000,15.05,15.05,15.05,15.05,-0.05,6
4711,永純,20250617,31000,469000,15.05,15.20,15.05,15.10,0.05,16
4711,永純,20250618,9000,140000,15.10,15.40,15.10,15.30,0.20,12
4711,永純,20250619,4000,66000,15.05,15.05,15.00,15.05,-0.25,15
4711,永純,20250620,22000,334000,15.15,15.15,15.00,15.00,-0.05,19
