股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9906,欣巴巴,20250602,101774,8178574,80.60,81.80,79.60,79.80,-1.20,160
9906,欣巴巴,20250603,114690,9226674,82.50,82.50,79.40,79.50,-0.30,136
9906,欣巴巴,20250604,74138,5939536,80.20,81.70,79.70,79.70,+0.20,118
9906,欣巴巴,20250605,74089,5893120,79.40,80.50,78.90,78.90,-0.80,150
9906,欣巴巴,20250606,72693,5784890,79.60,80.30,78.70,79.00,+0.10,90
9906,欣巴巴,20250609,93085,7314894,79.50,80.10,78.00,78.20,-0.80,338
9906,欣巴巴,20250610,92093,7207254,77.60,79.50,77.60,77.80,-0.40,154
9906,欣巴巴,20250611,100743,7910664,78.00,79.70,77.60,78.50,+0.70,125
9906,欣巴巴,20250612,265221,20739439,78.00,79.00,77.40,79.00,+0.50,297
9906,欣巴巴,20250613,591796,45828206,78.70,79.20,76.30,76.60,-2.40,681
9906,欣巴巴,20250616,95332,7294355,76.00,77.40,75.60,76.90,+0.30,147
9906,欣巴巴,20250617,48949,3770439,76.10,77.70,76.10,77.30,+0.40,76
9906,欣巴巴,20250618,190757,15227503,77.50,81.00,77.50,80.90,+3.60,236
9906,欣巴巴,20250619,375238,29579571,82.00,82.00,77.00,77.00,-3.90,630
9906,欣巴巴,20250620,174125,13268270,77.40,78.90,75.50,75.90,-1.10,287
