股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6021,美好證,20250602,6000,136000,20.90,20.90,20.85,20.90,-0.20,6
6021,美好證,20250603,55000,1156000,21.20,21.20,20.85,20.90,0.00,19
6021,美好證,20250604,73000,1550000,21.15,21.50,20.95,21.10,0.20,50
6021,美好證,20250605,35000,740000,21.20,21.25,21.00,21.00,-0.10,18
6021,美好證,20250606,13000,267000,20.95,20.95,20.85,20.85,-0.15,42
6021,美好證,20250609,43000,898000,20.85,20.90,20.85,20.85,0.00,13
6021,美好證,20250610,46000,961000,20.85,20.90,20.80,20.85,0.00,18
6021,美好證,20250611,64000,1337000,20.85,21.00,20.85,20.90,0.05,27
6021,美好證,20250612,22000,463000,20.75,20.80,20.75,20.75,-0.15,19
6021,美好證,20250613,1000,21000,20.80,20.80,20.80,20.80,0.05,1
6021,美好證,20250616,23000,488000,21.00,21.00,20.80,20.80,0.00,11
6021,美好證,20250617,51000,1067000,20.85,20.90,20.70,20.70,-0.10,41
6021,美好證,20250618,73000,1503000,20.70,21.00,20.50,20.60,-0.10,89
6021,美好證,20250619,27000,557000,20.60,20.65,20.60,20.60,0.00,16
6021,美好證,20250620,45000,921000,20.60,20.80,20.50,20.75,0.15,26
