股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6770,力積電,20250602,14526068,217536915,15.50,15.50,14.75,14.75,-0.75,"5,652"
6770,力積電,20250603,8709474,128907187,15.00,15.15,14.60,14.60,-0.15,"3,228"
6770,力積電,20250604,10682230,160201348,14.75,15.20,14.75,14.90,+0.30,"3,354"
6770,力積電,20250605,10059778,152316115,14.90,15.35,14.80,15.05,+0.15,"3,471"
6770,力積電,20250606,16650736,257449926,15.00,15.75,14.90,15.55,+0.50,"5,705"
6770,力積電,20250609,12265858,191393070,15.65,15.75,15.30,15.65,+0.10,"4,960"
6770,力積電,20250610,13102421,208035157,15.70,16.05,15.65,15.80,+0.15,"4,393"
6770,力積電,20250611,11261877,177090343,15.85,15.90,15.60,15.65,-0.15,"3,444"
6770,力積電,20250612,11335305,178368375,15.65,15.85,15.55,15.80,+0.15,"3,154"
6770,力積電,20250613,18485913,281234094,15.60,15.65,15.00,15.00,-0.80,"7,185"
6770,力積電,20250616,8070363,121002682,15.00,15.15,14.80,14.90,-0.10,"3,076"
6770,力積電,20250617,9531064,144445203,15.10,15.40,14.95,15.00,+0.10,"3,777"
6770,力積電,20250618,21863527,340430407,15.00,16.00,14.95,15.95,+0.95,"6,478"
6770,力積電,20250619,34636022,540900409,16.15,16.15,15.30,15.40,-0.55,"10,471"
6770,力積電,20250620,21293630,319523865,15.35,15.55,14.75,15.00,-0.40,"7,603"
